0,1,2,3,4,5,6
22.0833173541,79.7263905414,22.0,-0.5905446739341925,79.51232964223327,-26.074587294530897,-21.28398767040927
21.683164019,75.5873011999,22.0,-1.398605946784807,-85.9738344985428,8.898956883174154,-14.344774519811919
22.9770313021,76.0396187214,22.0,1.710949155936293,-64.46721715558263,-37.479533209975784,-38.01793244197212
23.0296851748,76.2236252995,22.0,0.5671609118438293,-91.91729954529077,-4.455068114994537,14.874630395133837
23.3538977195,80.9313412125,20.0,-0.0910027288610252,3.3399545524079564,-38.883197483246704,-69.8488444022555
24.3383604119,74.8179297386,22.0,1.045258133566915,-33.32143722332204,12.397810557748357,4.664637455011132
21.5774782063,80.6709882845,20.0,-0.921513733384872,-31.5021698722502,111.01061676020801,15.739347500882868
22.737985102,75.8288971999,22.0,2.641170561631295,-15.045661702825841,-36.50531969747595,-31.878148108670544
22.1229660085,78.027438525,21.0,2.458310679161253,33.946096067645655,18.82345627607644,25.536824928442382
23.1162540005,80.2446240709,21.0,0.4319781681916719,17.182986377091325,-0.8425760293623712,16.26462717258311
22.7510743985,78.3492459345,22.0,0.7998134358551574,-67.84640239400579,-12.752251749833167,-5.989027908513731
21.2064127558,76.1991147294,22.0,1.43287211062761,-173.86135062820105,-10.184443641620982,-14.208251444631948
21.8171977271,80.1496696943,21.0,-0.3935769807417887,97.28293011408194,6.7946205170639296,-32.46737871113701
23.7469651209,76.7504585275,22.0,0.60789883068817,-93.22625609936976,33.18418772512722,15.211046943599515
21.8224507853,80.1668064736,21.0,2.073813392026877,72.22831413726935,24.87901345492979,-50.20869307290829
22.4782379717,75.2320540102,22.0,-2.122410814417392,5.578145964262853,-12.381123389586964,-11.693578668438017
26.3356328833,78.104530958,22.0,1.526663520130403,33.99167436724666,25.141760515061847,10.861604734646685
23.1656060678,75.7836173221,22.0,2.6879958599472262,10.49975698540536,-14.087338278923914,34.86441744497478
22.145192647,78.618057226,22.0,-1.0194394272612388,24.257030032873157,-0.3010453898280204,11.298195553514718
23.3331641296,75.0270382115,22.0,2.9491892241856243,-7.046001557465261,-22.665689080791505,12.35874737671219
23.8383317453,79.1926118034,22.0,-0.8525563523036326,-101.03432352058904,6.065239958667678,-13.20548277214851
21.9709567459,78.8705915732,22.0,0.3546916009277703,-21.077370761023435,4.896738130774375,7.752403868531914
22.8843813682,81.304283776,22.0,-1.8212630962547889,-29.51799406000078,-13.057939905106885,4.7038743863825045
23.0476833593,75.374873097,22.0,2.863445666604024,-89.62025672697155,-37.8550052224393,3.909665744945304
23.361892367,81.9398313017,21.0,-1.290294448175939,161.06514825855396,-22.58650417127887,28.55521673333623
23.8066239195,78.8503033527,22.0,-0.767655885565719,-100.13924967460856,-10.966295691692682,10.152742210287654
23.9335719233,77.0348241473,23.0,-1.337046440277167,-100.71910930274372,2.700469738075078,-6.484632859435608
26.1984363714,78.1224369781,23.0,2.628660355544685,41.71157810184598,11.854321262991986,23.45993046302888
23.1570434151,81.7957072784,21.0,-1.844932285896108,144.95579035909134,10.083799703149928,-60.91000293710329
24.9524005573,79.0263460636,21.0,-1.836217928178065,110.61599401783593,20.40198312775348,5.791248073357215
23.7968335183,79.1443823729,21.0,0.1403257253780572,-65.08638575442515,23.692791710251328,-14.331428896833382
23.4528136888,78.738995821,22.0,0.4170821707225113,-48.31211943448266,25.433508943957403,-3.8979393796378043
22.4202430856,80.2420023055,20.0,-0.8942890246440022,-60.11603515245152,-12.430954444210586,14.460651941873515
23.8314637895,79.6003439188,21.0,-1.3064795605168922,13.873006178642605,-18.29501975713432,-4.127540535345969
23.2024858852,77.4461399027,22.0,3.342150906390988,18.64014465523027,19.544257893072064,27.070538940401697
24.7295596144,80.2686793278,22.0,-0.9994672816457522,43.59769547696414,-0.5465374741734373,-28.432131495820624
26.663779559,78.3661165259,21.0,2.404604832576272,-39.39005147507809,2.9963641802719474,-21.850744206759412
23.0209262607,79.9662307843,21.0,0.9283735975718788,-83.23946269615423,0.242917346051792,1.4509720345169677
21.9959415825,75.849788329,22.0,-1.3145578982923054,-47.19186875635025,-5.221156598742232,11.173390256786663
23.4348743579,74.8487391777,22.0,-0.851233777601805,-15.35878275696944,1.6801536972473379,13.207846289194569
22.9345468611,74.4942253915,22.0,-0.2292104172685879,137.71738241370852,18.113735032460276,-15.684768615579964
23.8839339277,77.0239768156,22.0,-1.603590956618992,-88.64349398622471,-7.122838727077579,-2.515406808966945
22.6995775254,78.1966241009,23.0,2.192703796293957,-58.84388460931409,21.11179987353681,-10.485171650863899
25.5283423498,76.700772909,22.0,-0.4395927106811628,-67.13234872358086,-12.11616751887355,-28.04410238840871
24.9996440431,81.323500686,19.0,-1.138356253981987,-0.7098937389381792,1.7130424817856642,47.547882771215896
22.7541417245,75.8819787384,22.0,2.964965566226584,13.147559618595812,24.84244644157205,-8.064820819943675
22.6564192951,76.7486404325,22.0,2.853025315214356,-101.42387070133532,15.760400059860954,-28.289400967512815
23.0064018647,74.3843719177,21.0,-1.1854948682622808,153.89213919810996,-6.332260338678866,17.887883715457786
23.8464019129,81.0559634045,22.0,-1.4138607955023386,-61.07115703753378,-18.376312126896458,53.50754853297363
24.3198752143,80.9487711515,22.0,-1.704847287522168,-55.62489588892902,-17.58661976672058,4.697885876380756
22.1614569124,78.5834818087,21.0,1.6309950639006412,59.85260670404132,18.642281376443314,5.205348645429659
22.721215267,75.9028093275,22.0,2.981270091148285,3.4373066483055292,33.045112626451555,-11.08600766059459
21.9612917733,76.7030948688,22.0,1.960756777747002,-72.39898815133023,3.4650346537530057,12.083194253483903
24.6186730599,79.2049602099,21.0,-1.261810737181034,119.43921333708657,9.850588271707448,-12.067888194793536
23.167614132,81.9258164031,17.0,2.0378165447035026,155.67389397986625,30.723486350343276,8.905073458432435
22.6874050064,74.9559378666,22.0,2.565963052372269,-34.283982733814675,-8.444747905838053,-17.943455025213428
23.0358524228,77.6108050338,22.0,0.8083247253415642,-144.33784673130654,10.456692470223386,-32.7913665654289
22.7150482411,75.8709167556,22.0,3.3198465784996025,41.290745546574975,15.691660643593512,-6.034484046501215
24.0035602342,76.9543638387,22.0,-1.158528698224503,-83.77042954014215,-41.346771686858794,24.639236776437883
21.3083773739,76.2353296343,22.0,2.959364178428448,-25.138712372552078,19.051757481938473,6.893495397173319
23.5196921907,81.7221291717,22.0,-1.200920007676425,181.28657434547375,8.42114479058586,-25.844770442527818
26.5152501503,78.4739083563,22.0,0.1447004199443362,-99.77792832181959,-8.661730280019553,13.177987672165457
26.1892968814,78.9177034558,22.0,-1.3944324202123362,-5.248432717843307,-7.275411409516459,13.728032423043029
23.299529188,81.3399301192,20.0,-0.4300129943141708,105.7668780880146,-2.6014013510224148,26.323471578121406
24.5803916444,80.7884439143,22.0,-0.6827718333866627,-11.489876459115042,-11.423505347742356,-46.809273526318144
24.8768613469,77.1503609023,22.0,0.193866655432174,-68.90759362217545,-18.67420117861916,-16.973092457266105
23.5486690399,80.0311700785,22.0,-1.6132727620649534,-79.3918735878399,-4.079437901238077,40.34241261014996
25.7016278632,78.7470764584,23.0,-1.7476480458881891,-7.502619081748542,-28.262428791865045,20.794760059721963
23.085880907,76.5774141528,22.0,0.6493240134638903,-102.06761775956616,15.29084751553489,-17.513173144718518
23.2702555392,79.9905500257,21.0,-0.582470876262763,-76.31172417781112,-40.40764406547099,-16.058947007683898
24.1164447493,81.0570522267,22.0,-0.7033303130371513,-105.18514202488262,67.72219756247908,116.59218483527636
23.2695908325,77.4027651846,22.0,2.621649762962506,11.972890768089014,-22.932674190432884,6.563267373243187
26.6193141127,78.5355174162,22.0,-0.7373287198170689,-41.741708560428044,13.23786053391533,20.25439337559748
25.738657365,77.2778809462,22.0,-1.1828026497616444,-7.28894634803857,-64.0611356436669,-5.278457246226494
22.9021061813,81.1009786154,21.0,-0.5983613095536657,-2.4373119255771365,-15.408320478177586,0.15794537247157334
22.9589265996,74.7789703945,22.0,-1.981344059321136,-45.576296084062456,-5.724954108266192,-0.211980469938737
21.2469036094,76.224879218,22.0,1.2062032279237096,-107.21070429285933,-22.84992195349641,48.100545082216904
24.4432042921,81.2789246525,21.0,-1.26315915755817,-76.62791117135029,11.593152501212012,-0.008082120819599692
22.3051043342,80.8345281352,20.0,-0.9771654571657336,116.86152679675976,56.13594796946028,16.6643275581661
24.9160853094,79.5970453462,22.0,1.7484637688654594,124.19819744541923,-7.403724561537667,-2.9234855112425078
22.089532,76.705517,22.0,-0.5182601836118613,-128.05790019687728,-27.597374853067194,-45.10784799822541
22.5973690938,77.7410093051,22.0,2.470914289910872,-86.19638456527147,-37.24947943668032,0.9054592174353654
24.7074165316,77.5397323789,22.0,0.1044632318003664,-69.60456146769344,-8.413535232563069,-5.544684075530144
23.7996637976,74.9959940783,22.0,-0.5669129393757395,-104.33146179520438,11.963296275704424,-20.232756950148737
24.4278512393,81.6414327043,21.0,-0.8485084671293917,21.110970067602846,-7.707182311411443,-75.00947519029243
25.0490157716,79.6463170253,22.0,-1.245451072704242,46.27399594618525,-25.843686805503463,-32.17122817355071
23.0562186679,74.8009996511,22.0,-1.6134183605129524,-54.53351481657087,14.12135122401453,20.318505879399417
23.6503583807,75.7773606603,22.0,-1.020100747769127,-74.0053956942051,-38.77968899270856,12.625092753529378
23.6108924224,74.944067696,22.0,-1.258923495323014,-102.62359819979535,2.073294262455001,2.496203703738147
24.3423003996,79.5059474759,21.0,-1.3998993655359655,6.623120478392583,-12.649508664046113,17.99336574625966
21.5025474149,76.3976573351,22.0,-2.258017929179785,-42.13878550762839,12.52726408899319,-0.6038871148316795
23.92791752,80.1007854501,20.0,-1.4814807937350598,69.19274743631539,8.582792466922877,20.58128539329254
22.484945417,77.2966259807,22.0,-0.0519439387855726,-147.32010858626288,8.76123399676152,16.546609457309987
22.5941031704,74.3490615294,22.0,-1.3910603545649438,124.24722479610378,74.43693933439661,-57.65194478744528
23.2531829996,77.4079476251,22.0,2.745813512443,40.420324113611066,-16.585659588380157,-19.351272409496442
24.2692424087,80.7700702162,21.0,0.5141186543080323,-10.605019827337447,34.72703869514856,-3.996680309592595
22.705920109,80.6617253941,22.0,-1.3239579559960366,-1.2683351285599704,-29.449229068700703,-8.676645521978863
26.3258774563,77.4766869778,22.0,-1.6227304826861686,-35.93207334056918,7.838018964223293,-5.606456350016271
24.7173355705,75.1146640902,22.0,-0.2880864235667374,-44.84438075242763,15.08522838262066,-25.727552547889793
24.4978752001,82.2779490913,21.0,-1.2632951571402211,115.9117658693034,4.499086452886415,-25.780013849624794
24.4959179522,82.5228223908,21.0,-0.2348531798478099,63.110236322795394,-23.31419936767197,33.508557929905194
26.5210345625,78.8664031187,22.0,-1.0684163696385265,-46.67372012491661,-20.691980005439145,-5.924968869070078
21.7601490738,78.3578248012,22.0,-1.1675964469771911,-47.10623480951403,0.36702467863164856,7.436651705506412
24.8308601237,78.8610948395,22.0,0.1190323154285133,149.27549336169034,-12.580048277319884,-25.585138886811567
23.0745214557,80.1810873836,22.0,-0.0463097937753956,-33.571635833793025,-42.14805520595908,8.167722828054297
23.8388622705,79.4427011979,22.0,0.2951030162570865,11.989522236789998,-4.5370495247383165,-26.712575883834617
23.3508777482,81.046530888,18.0,1.144183645873368,45.562999706051656,-27.182191047353278,-1.486522524079707
25.9921695394,78.5933943578,22.0,-1.219870576257326,-50.80298066663445,7.864664895075183,67.41035162963931
22.0714854098,78.9614404467,21.0,2.4886424168204178,27.656348418661125,37.678138661685644,-5.936873054957916
23.3054132677,82.0999137142,22.0,-1.1604398554110336,185.89012470291365,-5.869745377331542,12.466821844210191
26.2251940166,78.2077412566,21.0,2.484138689232603,73.630993659958,-26.610879202635118,-2.191379053594346
23.3496051709,81.0487868256,19.0,2.533203958242632,44.02141687704237,-27.022534023761423,1.1013397380675563
23.2014162998,75.7805453569,22.0,2.171429363856645,26.13015021438486,17.360118350085553,-15.669995580125555
24.4218341221,77.0229880678,22.0,-1.042403624489851,-138.67900851512962,-5.965232422977216,3.467787140152659
23.082865733,78.849514268,22.0,-1.4016394817334328,-135.5423463739218,1.8938079769619551,0.13867990145870623
23.9980371377,77.6104577004,22.0,-1.0620439567781637,-127.26125276768649,-8.711753915224124,6.326075993894096
21.8098165657,76.2293700673,22.0,-0.3156377509035875,-50.95424873335268,-9.376356297337765,3.9313228190488947
24.0273486912,80.0649903917,19.0,-1.40311877688644,56.018146101336264,-18.509360537575976,-24.633674277070106
22.6180384277,77.7720698469,22.0,2.414500329891636,-93.16624563428702,29.42451414992482,-38.923702956528146
26.0402935078,78.7984062948,22.0,0.2631606641311889,-41.23415376812095,-8.452209401997278,-22.201809112548577
23.1782817463,75.5353846576,22.0,0.2297699495679047,-116.84695126861531,41.25105272084779,-17.933832818840397
24.2877513875,75.5905959904,22.0,-1.3850356294195785,-88.4708910103578,5.505434169310738,-8.54019251470329
22.0346923727,74.8950958106,22.0,2.971124013505949,-47.06418536481011,-1.7145622493953963,-17.61491318773817
23.4125517092,75.8797852372,22.0,-0.111700427551018,-141.61557372012257,3.276069844151418,-10.92147118189424
22.7701395907,75.8397454173,22.0,1.7093033215010174,-41.086413958899755,-52.09212868539647,-13.693161907014083
22.7602675742,78.2525751015,22.0,-0.0247070194264361,-130.47003339497198,23.60486312973554,-9.041418442666359
23.1762782261,79.9114804974,21.0,2.138767606908343,-22.57731481682214,-11.321035417575448,-34.22406569305401
22.0621758429,78.1411787085,21.0,-0.6874873120994834,16.106052446973266,31.749470583175015,9.974370473225397
24.0983176403,81.3282144245,21.0,-1.2098064173190368,63.745348942350724,-35.421218994589026,-34.89070858099641
23.7617231244,77.8015804638,22.0,0.7426965071033728,-108.16702731098127,0.7012128279037649,-34.35375599467299
25.5191570558,76.7057064235,22.0,-2.275450842662306,-53.491421008413994,-20.143606014848565,-17.4941001394109
22.6095835158,77.8164201559,22.0,-0.0485077171926568,-126.27592266026164,-8.183154731858593,-46.849836683030865
24.2318655765,81.7046974849,22.0,-1.4594275388440503,107.78255184666793,23.237916913045073,-6.464576052132875
26.2193478414,78.2303452851,21.0,2.9812732087799017,65.28217975669473,27.67299265872933,4.561330431854451
22.6926005289,77.5882419095,22.0,0.3786242070504673,-82.82221998745338,1.1198290792194479,-5.804350660177622
25.6642982938,76.7039444216,22.0,3.0558140304174137,107.42045093350255,27.651454700102786,32.63725930390221
23.2323173466,80.6137145297,21.0,-2.01596675429618,18.501657920335706,6.438002229360771,2.7671944781299227
23.1653857397,75.7823349634,22.0,2.333692083818752,8.764383927831002,-17.70344522246833,36.14325126611649
22.7717561557,75.8559789934,22.0,2.3700204486114247,-10.941831236521164,-24.795147718238102,-2.585952965156398
22.7386140212,75.8502539862,22.0,2.76398326759311,12.699740323724075,-32.92969644556224,-24.79829802151558
24.0376484687,82.496084442,22.0,-1.2845495412838406,76.09939067838324,25.40414184541518,36.54744893860882
24.2696508891,80.7716286055,20.0,2.318231504414916,-11.223308647025663,30.286131558728226,-6.427269036788287
22.9846967032,81.8912335411,22.0,-1.2180936088749683,175.15716842873837,-27.69242262974311,33.825377571506735
22.1361423801,74.142614146,22.0,-1.6931542757124871,-7.704015918900627,-15.03781967326159,3.052892494851941
22.7752062246,78.3337006398,22.0,1.2997173125842267,-93.9819226338545,-44.574053272010744,-31.697826211503862
23.2711955269,77.3772181437,22.0,0.8205235103508786,-29.786312473658587,-41.63942409422988,50.56722725185479
24.0984292621,77.7055418074,22.0,0.6279195297206993,-103.018469477219,38.953956009957544,-6.270450923826008
24.773661236,77.0743018009,22.0,-2.681269024513801,-92.8792559306312,1.7948619937704953,34.88372629272308
21.5896503872,79.9732910546,21.0,0.8555337220410387,-21.488681819639634,18.654888974862377,-27.833531103905994
25.676129737,78.4683210149,23.0,2.6491809096040426,104.78117329711091,6.409178117173084,-4.4849283757810605
22.7698216944,77.5453292545,22.0,-0.5451344346545659,-16.13840731848579,-0.4040822312338599,8.84820963700689
24.2095864621,82.6787311416,21.0,2.718999274850046,62.96580370797966,-3.1641078142695296,-16.560437609725014
22.9144631845,80.1394990753,21.0,-1.3313934482381629,31.69194386820901,13.921613293214921,-1.0855562357762694
22.0120047084,77.0056895134,22.0,-1.222078601308355,-44.65368777138196,-6.28664695041254,-0.5782350099490259
23.2168623033,77.3931343368,22.0,2.7375413538439606,35.57819869796372,-15.104393961162712,8.32869056825639
24.5055360035,75.1378620602,22.0,0.96904774619427,-81.58824845305342,-26.508254802253568,-6.1953719205358855
26.3279664573,77.8074126786,22.0,0.0141726866726391,43.40686609970959,-0.9939784495541167,0.27464727776855846
24.5219181515,77.1747432807,22.0,-0.405502632385082,-44.46258118923101,7.304200892168627,7.541311691022497
22.4084796436,79.5048348338,21.0,-0.9812337738670736,-60.37321622884501,-5.407390663164846,14.20191574190292
23.1611622518,74.6899637464,22.0,-2.894540850988645,-36.16046712264605,8.768123442121052,-5.3259073673684
22.7267618178,75.88647999,22.0,2.688527441509452,17.267119715772147,37.84071636446158,-6.2776714038014045
22.019108925,74.4485367403,22.0,-2.3866165611112056,95.56954062935625,-2.8814565193473904,-28.597042940054088
22.4356200297,80.6204832626,19.0,-1.841965314370262,-22.00207769462373,-13.591995110292356,19.45253754835325
24.4827913084,75.1392827445,22.0,1.831213059564471,-78.69457445086543,-1.5477144393498665,-10.975252313835727
23.8403069301,81.1498050679,21.0,-0.5716277139115318,110.02595637681456,-0.40647296391282856,-11.970230455710057
23.2818897677,77.0916224952,22.0,-0.1903803377450753,-117.39763444882591,1.0148900386350133,-5.87976233382785
24.3970406866,82.6121322002,21.0,-1.721297660354201,79.48833866909642,-2.3370732797687275,13.1303434987595
25.6701713721,76.6977204034,22.0,-0.3572433311866675,112.0825495755523,3.0677149572230804,26.417952519112905
26.4877256438,78.8485563326,22.0,-1.5602294896716085,4.862450908396383,4.41506640929886,-49.11502327499624
23.9649390386,82.3043950118,22.0,-1.3875452869993148,93.51175463782091,-2.464518465647456,-39.12349822787812
21.7172329957,75.8940836502,22.0,-1.6624776234600154,-37.767708157154516,1.7612070301227882,2.6879638225547153
24.2548665689,75.1811309193,22.0,2.172100859132025,-100.44417159801884,-10.495486365980065,15.379705722933544
21.3066717105,76.214287672,22.0,2.591767267172245,-23.689326380454286,-36.78839463962298,-0.9114230974993076
22.7486702385,75.8487838792,22.0,2.3178733904818767,1.5295264008469407,-35.72774642266696,-31.679192384024287
21.5090185803,76.3921064105,22.0,0.8031006540519738,-38.00094586932548,10.35326065365172,-2.8465892861085615
25.719418063,78.6895339503,21.0,0.940967997598652,-82.64124959780293,-6.681133684566776,14.495781772797228
23.3473575875,74.5940744541,22.0,-2.05423276708498,-34.894494326219586,-4.403295095236732,-14.513715492069657
25.8926419348,78.6462362518,22.0,-0.8328998305516755,-82.63599307141934,19.025448393038566,35.10014320519994
23.7551262055,78.9404149324,21.0,-0.7350838741514087,-44.35195904649434,-10.061811834778158,1.1355049945843438
23.2980524617,81.3446109251,21.0,0.2295553281510613,108.26941659331298,-4.804097957259723,26.940566073520465
24.3241495069,79.8896404944,21.0,-0.6967561502269748,-93.6403718564946,12.981357711149045,-13.370932330687685
24.6883419833,78.7826962931,22.0,-1.320613181482903,44.43480840774463,2.7394231760586987,-2.3369049863958615
22.4051102413,77.7101400224,22.0,2.697879666590323,56.43650181682895,-7.047641269551805,30.07910268360597
22.5813760927,77.7381908337,22.0,2.283358797870383,-85.38936604820759,-15.02740288596289,3.6939929450988034
21.9571244452,75.2330801842,22.0,-1.0153015440669158,-27.33967537839572,-19.98195963462838,3.6464259653092927
26.231588572,78.2675267792,23.0,1.2340163144598966,6.758736114089526,19.742871347755827,-4.456055081845591
24.0206852597,81.9794079396,21.0,-1.5487038166104394,137.57924789885357,22.04179610950199,21.254228011365537
24.5649356349,80.3570316962,20.0,-1.0223743031795736,-113.9277884087757,11.63837353427612,-2.8476892835672847
25.0386532483,79.6818602185,21.0,1.942785668191769,84.37919542798845,15.899406911851607,-52.5038771184397
23.4545445558,79.84896154,21.0,-0.7968309099489603,-42.0772777239914,30.643073334025637,5.834356876407099
26.5168866697,78.2204683611,22.0,-0.8091062805231359,-47.71513469673762,-6.483032677715943,37.569066397182596
22.7233536427,75.8662936867,22.0,3.222992590368189,36.116789132081074,8.25013509004872,-11.300892569559885
23.1789777194,79.9391907018,21.0,1.9704091740522207,17.357911474099584,-34.78654214366843,-37.34445639831506
22.6894527599,75.8846606217,22.0,2.073649487827379,20.618863173926453,8.283848205127354,15.27519378651003
21.8108015538,79.5870315232,22.0,-1.410952641106682,-30.58511450907598,4.839964352497302,-70.88027883569217
23.4070708313,74.758345777,22.0,-1.6301878736253193,3.7828371691798717,0.9758047859195895,-7.772668027448374
23.1129144939,80.7569104129,21.0,0.2169261635724039,-19.130040082838462,10.698727699604948,29.12105784755281
23.6478111135,79.0593481073,22.0,0.2330491636573171,-66.57431802509285,-58.15770283693974,-31.266450078035476
26.1247859373,77.2997519195,22.0,-1.4493665396973323,27.785710243812037,-12.533302473336656,5.912024881728867
22.9141652589,78.7877389867,22.0,1.981246878771021,-45.54019373896459,-32.61720591460609,27.731900385057475
25.2572156241,77.9508902433,22.0,-0.3665273870175599,9.383157033635683,-43.98784747985516,3.016510082636685
23.4498152845,75.3824969705,22.0,0.5270258462504167,-22.701623381620475,-55.346528086582204,-12.03121717309549
22.4541153653,77.469961163,22.0,1.8201665454764653,-138.7226387273527,-33.00654210579063,12.123632192888001
22.6977132297,74.4047016407,22.0,-2.918721809291529,70.07766475408808,-34.252387742876515,46.91754405904686
22.0985102938,79.5602855183,20.0,2.840775549856792,-50.87653220985497,13.157874329436074,-10.362370939962531
21.2938642156,76.2539762211,22.0,1.1813333096504788,-40.84256004400143,42.02166895736204,-1.541707097460061
26.4719169946,78.7714460762,22.0,-0.5881500076445922,31.082490308530826,9.816928382403411,-15.983251979084974
23.1936538839,75.7942531053,22.0,1.911849719377693,22.67141202127852,53.76581162149728,-5.084687627250616
23.7205197122,75.2570818448,22.0,-2.259894524158772,-36.66655244993427,-7.358586952795606,-2.530109323332943
24.388295798,78.1582835701,22.0,-2.025344817567115,-115.71502048477123,-8.163193870397784,-4.930348436925832
26.1116571322,77.0683548178,22.0,-1.716389997052494,36.583730696664155,-35.75064031328722,10.807029517451818
22.6936271483,75.8415510283,22.0,3.1101120885372167,13.65658311491408,-31.154672709069274,5.244560578540639
23.060152053,75.3784973806,22.0,2.7108512027811407,-93.25208698174396,-15.689562141280119,-8.753001077546509
24.0365351351,77.5186051705,20.0,-0.8140567611434424,-96.36719316504336,-9.689005291546524,5.77481228344186
24.2513781242,80.5286317876,22.0,-2.237217462692733,38.531487516826864,37.272725565170845,9.802478799003417
22.6634648058,77.6920340493,22.0,0.6184805061748438,-159.53104175971822,-0.9886975525186015,-5.820177109117172
23.6472823877,80.7141967714,21.0,-0.707782030311917,89.78129648597208,-25.265690838611565,-65.08341913055791
22.504712111,76.3555061486,22.0,-0.6251018771054151,-66.43619079639637,8.198635001565359,13.006453865542024
23.3690018102,76.1934873749,22.0,-1.9840415843667696,-22.374536986011975,-13.051374548791078,-13.281366264284864
24.5474503458,80.8121104611,22.0,-0.3417409085136622,-12.193949257222874,-19.822330699094206,38.2899192933544
23.944892414,76.5769845682,22.0,-2.010816644825436,-81.91244379914646,-16.4875359519829,10.809490567703113
21.8525051493,74.7070475635,22.0,-1.9439979034315296,9.73288055090211,19.800009449786693,-19.16368220733848
24.6295440884,77.2771373172,22.0,1.8101396265797336,-52.90669902873471,-20.19787362511698,-10.254550661505393
24.2022922557,82.1428737524,22.0,-1.5350672914113408,67.49010423844268,-26.056096687170136,-87.16665686812424
21.8050671265,76.3764234354,22.0,2.281623771943374,-42.259987459817,1.4646471686429192,55.182596427239915
23.8705740037,79.8056762627,21.0,-1.3578714958392593,55.94892400977592,18.2317793898415,-9.02619093432359
21.9914618877,80.8476474226,21.0,-1.165504117876247,117.6625436039933,30.235991744042764,13.598687887149094
23.4448816707,76.6150906754,22.0,0.1952818010143608,-113.03610253851257,-26.889250375357705,8.853256064421956
21.6323245558,79.7976222751,22.0,0.0039949271307097,48.59179304866712,49.0246317851485,-20.419582286559343
21.5018634099,76.3927507913,22.0,2.186731837387793,-38.8576316922492,10.04170614324774,-1.7820860736829405
22.9696061649,75.2809649256,22.0,0.1955695810781562,-164.26544421952553,3.930901055722499,-9.53071613985553
22.7146944236,75.8463600505,22.0,2.762096761039955,27.321177048138466,-32.463966491703616,-2.795584085046612
23.0965081814,77.4111985918,22.0,0.3691486239066756,-45.59559363848221,51.87895570851508,-6.597286567849957
26.2320499633,78.1615635389,20.0,2.3054401638107085,36.89986318855544,-2.4110926231002185,-15.198269258917339
21.410339508,76.1974635972,22.0,-2.399017755820627,-37.663863159463126,-8.819004379849574,15.48771979168938
24.5330058175,79.1383196666,20.0,-1.2724620245485576,124.87239968862347,21.779555240095004,12.691171228710669
22.8750425224,78.2185164526,22.0,-1.06966402375528,-111.15144546482547,-0.5652172737219401,35.979667117733335
25.976658762,76.8304105454,22.0,-0.4958039017048086,45.43924393415816,25.791318712598564,-13.620243309304536
24.647561636,77.3255332943,22.0,2.480074648095868,-40.554998445954205,23.42506960423271,17.91558515996995
22.7185260418,75.8980453697,22.0,3.032547457102702,7.060173570764237,35.37031669131637,-10.484058082516059
25.3244308346,77.5353404381,22.0,-0.9454882502354084,-64.43727008852822,42.886710895784866,14.58674550949606
24.0110267503,81.214025059,21.0,-1.6344875781607442,53.89561208110622,-31.67914228032907,-51.22186550750607
23.979847569,75.1819430425,22.0,-0.3057271912754989,-137.12114907885373,-14.778291204653625,-0.6569529190094683
25.7451103116,76.6554203723,22.0,-1.4147335549851323,20.69813105026036,-86.0264109293464,-13.148473794220173
23.1546238104,75.7861715125,22.0,2.785765688572288,-1.321911877397909,-24.42855581156836,46.46557298712358
22.212123161,77.8632382549,20.0,-1.2628415249071188,47.05502055733591,-23.901674169396546,19.74150493426164
21.6701966845,75.2508310173,22.0,-2.348911978897917,-29.178807864865796,3.7998054023829915,-7.957562207005346
25.7522842505,76.6773464599,22.0,-0.1116567492350439,73.63785439816306,-29.003452012610587,2.3250030144984315
23.4804092904,79.8516439731,21.0,-0.3439411102906766,-34.38630673489553,12.68411059540986,25.837460033170185
23.0794874255,76.4472788799,22.0,-0.4406059476101367,-95.64996974646708,4.332218746228347,0.04517313372545015
21.998600008,75.1015055493,22.0,-1.600939156897909,-52.89779141189649,1.3210835021912788,-13.119879827336801
24.3728216943,81.456976667,22.0,-1.8307528747787456,-29.775182947469048,14.664199596220898,17.743977316380423
23.1309315956,79.8098329614,21.0,0.570333645740082,-37.45142859409416,6.943939283397044,-7.890426302817569
26.3964738022,78.2838990995,22.0,1.6128042175726331,-8.011430646369638,43.44934899327383,-45.79171892740464
25.6752735192,76.7660182021,22.0,-2.600240189638832,-56.109651759288695,-4.308879348129014,-16.95651314028426
23.8969230025,77.3592732236,19.0,-1.9968210347331123,-37.86799994613401,-20.64936763438534,-3.8407869686935134
24.2959989604,81.3606790426,21.0,-0.3398035703794618,1.7937587452819415,16.57752994012083,-42.29264226733211
24.3092579565,77.7700735712,22.0,0.0188924604747669,-106.22755511117349,-14.547637489569059,-16.180145540968276
26.223916071,78.2027935606,22.0,2.071763101112966,73.77646067441934,-26.186927884875942,0.2594781283461058
22.491942741,74.51632543,22.0,-1.4945383987811602,143.54376861112274,84.30487851143882,-73.65092460433695
23.7133454275,81.3644525796,20.0,-1.1847339017368912,157.39442986873996,17.342048974744596,-14.24097149197042
22.7328919285,75.8204566915,22.0,3.044584878590836,-22.03593748416265,-30.47106134163279,-28.20895939933569
25.3174704383,78.7197059815,21.0,-0.7072890244125131,91.45652850697421,-13.638497572198638,-11.30985764574325
22.1389788481,77.0700605863,22.0,1.0504546782140816,-172.7377370328132,1.1458884692095919,18.60792530406658
